01,12,13,24,27,32+02
01,12,13,24,28,29+04
01,12,13,24,28,30+12
01,12,13,24,28,31+16
01,12,13,24,28,32+02
01,12,17,22,24,25+04
01,12,17,22,24,26+12
01,12,17,22,24,29+16
01,12,17,22,24,30+02
01,12,17,22,24,31+04
01,12,17,22,24,32+12
01,12,17,22,25,26+16
01,12,17,22,25,29+02
01,12,17,22,25,30+04
01,12,17,22,25,31+12
01,12,17,22,25,32+16
01,12,17,22,27,29+02
01,12,17,22,27,30+04
01,12,17,22,27,31+12
01,12,17,22,27,32+16
01,12,17,22,28,29+02
01,12,17,22,28,30+04
01,12,17,22,28,31+12
01,12,17,22,28,32+16
01,12,17,24,25,26+02
01,12,17,24,25,29+04
01,12,17,24,25,30+12
01,12,17,24,25,31+16
01,12,17,24,25,32+02
01,12,17,24,27,29+04
01,12,17,24,27,30+12
01,12,17,24,27,31+16
01,12,17,24,27,32+02
01,12,17,24,28,29+04
01,12,17,24,28,30+12
01,12,17,24,28,31+16
01,12,17,24,28,32+02
01,12,18,22,24,25+04
01,12,18,22,24,26+12
01,12,18,22,24,29+16
01,12,18,22,24,30+02
01,12,18,22,24,31+04
01,12,18,22,24,32+12
01,12,18,22,25,26+16
01,12,18,22,25,29+02
01,12,18,22,25,30+04
01,12,18,22,25,31+12
01,12,18,22,25,32+16
01,12,18,22,27,29+02
01,12,18,22,27,30+04
01,12,18,22,27,31+12
01,12,18,22,27,32+16
01,12,18,22,28,29+02
01,12,18,22,28,30+04
01,12,18,22,28,31+12
01,12,18,22,28,32+16
01,12,18,24,25,26+02
01,12,18,24,25,29+04
01,12,18,24,25,30+12
01,12,18,24,25,31+16
01,12,18,24,25,32+02
01,12,18,24,27,29+04
01,12,18,24,27,30+12
01,12,18,24,27,31+16
01,12,18,24,27,32+02
01,12,18,24,28,29+04
01,12,18,24,28,30+12
01,12,18,24,28,31+16
01,12,18,24,28,32+02
01,12,20,22,24,25+04
01,12,20,22,24,26+12
01,12,20,22,24,29+16
01,12,20,22,24,30+02
01,12,20,22,24,31+04
01,12,20,22,24,32+12
01,12,20,22,25,26+16
01,12,20,22,25,29+02
01,12,20,22,25,30+04
01,12,20,22,25,31+12
01,12,20,22,25,32+16
01,12,20,22,27,29+02
01,12,20,22,27,30+04
01,12,20,22,27,31+12
01,12,20,22,27,32+16
01,12,20,22,28,29+02
01,12,20,22,28,30+04
01,12,20,22,28,31+12
01,12,20,22,28,32+16
01,12,20,24,25,26+02
01,12,20,24,25,29+04
01,12,20,24,25,30+12
01,12,20,24,25,31+16
01,12,20,24,25,32+02
01,12,20,24,27,29+04
01,12,20,24,27,30+12
01,12,20,24,27,31+16
01,12,20,24,27,32+02
01,12,20,24,28,29+04
01,12,20,24,28,30+12
01,12,20,24,28,31+16
01,12,20,24,28,32+02
01,14,17,22,24,25+04
01,14,17,22,24,26+12
01,14,17,22,24,29+16
01,14,17,22,24,30+02
01,14,17,22,24,31+04
01,14,17,22,24,32+12
01,14,17,22,25,26+16
01,14,17,22,25,29+02
01,14,17,22,25,30+04
01,14,17,22,25,31+12
01,14,17,22,25,32+16
01,14,17,22,27,29+02
01,14,17,22,27,30+04
01,14,17,22,27,31+12
01,14,17,22,27,32+16
01,14,17,22,28,29+02
01,14,17,22,28,30+04
01,14,17,22,28,31+12
01,14,17,22,28,32+16
01,14,17,24,25,26+02
01,14,17,24,25,29+04
01,14,17,24,25,30+12
01,14,17,24,25,31+16
01,14,17,24,25,32+02
01,14,17,24,27,29+04
01,14,17,24,27,30+12
01,14,17,24,27,31+16
01,14,17,24,27,32+02
01,14,17,24,28,29+04
01,14,17,24,28,30+12
01,14,17,24,28,31+16
01,14,17,24,28,32+02
01,14,18,22,24,25+04
01,14,18,22,24,26+12
01,14,18,22,24,29+16
01,14,18,22,24,30+02
01,14,18,22,24,31+04
01,14,18,22,24,32+12
01,14,18,22,25,26+16
01,14,18,22,25,29+02
01,14,18,22,25,30+04
01,14,18,22,25,31+12
01,14,18,22,25,32+16
01,14,18,22,27,29+02
01,14,18,22,27,30+04
01,14,18,22,27,31+12
01,14,18,22,27,32+16
01,14,18,22,28,29+02
01,14,18,22,28,30+04
01,14,18,22,28,31+12
01,14,18,22,28,32+16
01,14,18,24,25,26+02
01,14,18,24,25,29+04
01,14,18,24,25,30+12
01,14,18,24,25,31+16
01,14,18,24,25,32+02
01,14,18,24,27,29+04
01,14,18,24,27,30+12
01,14,18,24,27,31+16
01,14,18,24,27,32+02
01,14,18,24,28,29+04
01,14,18,24,28,30+12
01,14,18,24,28,31+16
01,14,18,24,28,32+02
01,14,20,22,24,25+04
01,14,20,22,24,26+12
01,14,20,22,24,29+16
01,14,20,22,24,30+02
01,14,20,22,24,31+04
01,14,20,22,24,32+12
01,14,20,22,25,26+16
01,14,20,22,25,29+02
01,14,20,22,25,30+04
01,14,20,22,25,31+12
01,14,20,22,25,32+16
01,14,20,22,27,29+02
01,14,20,22,27,30+04
01,14,20,22,27,31+12
01,14,20,22,27,32+16
01,14,20,22,28,29+02
01,14,20,22,28,30+04
01,14,20,22,28,31+12
01,14,20,22,28,32+16
01,14,20,24,25,26+02
01,14,20,24,25,29+04
01,14,20,24,25,30+12
01,14,20,24,25,31+16
01,14,20,24,25,32+02
01,14,20,24,27,29+04
01,14,20,24,27,30+12
01,14,20,24,27,31+16
01,14,20,24,27,32+02
01,14,20,24,28,29+04
01,14,20,24,28,30+12
01,14,20,24,28,31+16
01,14,20,24,28,32+02
01,16,17,22,24,25+04
01,16,17,22,24,26+12
01,16,17,22,24,29+16
01,16,17,22,24,30+02
01,16,17,22,24,31+04
01,16,17,22,24,32+12
01,16,17,22,25,26+16
01,16,17,22,25,29+02
01,16,17,22,25,30+04
01,16,17,22,25,31+12
01,16,17,22,25,32+16
01,16,17,22,27,29+02
01,16,17,22,27,30+04
01,16,17,22,27,31+12
01,16,17,22,27,32+16
01,16,17,22,28,29+02
01,16,17,22,28,30+04
01,16,17,22,28,31+12
01,16,17,22,28,32+16
01,16,17,24,25,26+02
01,16,17,24,25,29+04
01,16,17,24,25,30+12
01,16,17,24,25,31+16
01,16,17,24,25,32+02
01,16,17,24,27,29+04
01,16,17,24,27,30+12
01,16,17,24,27,31+16
01,16,17,24,27,32+02
01,16,17,24,28,29+04
01,16,17,24,28,30+12
01,16,17,24,28,31+16
01,16,17,24,28,32+02
01,16,18,22,24,25+04
01,16,18,22,24,26+12
01,16,18,22,24,29+16
01,16,18,22,24,30+02
01,16,18,22,24,31+04
01,16,18,22,24,32+12
01,16,18,22,25,26+16
01,16,18,22,25,29+02
01,16,18,22,25,30+04
01,16,18,22,25,31+12
01,16,18,22,25,32+16
01,16,18,22,27,29+02
01,16,18,22,27,30+04
01,16,18,22,27,31+12
01,16,18,22,27,32+16
01,16,18,22,28,29+02
01,16,18,22,28,30+04
01,16,18,22,28,31+12
01,16,18,22,28,32+16
01,16,18,24,25,26+02
01,16,18,24,25,29+04
01,16,18,24,25,30+12
01,16,18,24,25,31+16
01,16,18,24,25,32+02
01,16,18,24,27,29+04
01,16,18,24,27,30+12
01,16,18,24,27,31+16
01,16,18,24,27,32+02
01,16,18,24,28,29+04
01,16,18,24,28,30+12
01,16,18,24,28,31+16
01,16,18,24,28,32+02
01,16,20,22,24,25+04
01,16,20,22,24,26+12
01,16,20,22,24,29+16
01,16,20,22,24,30+02
01,16,20,22,24,31+04
01,16,20,22,24,32+12
01,16,20,22,25,26+16
01,16,20,22,25,29+02
01,16,20,22,25,30+04
01,16,20,22,25,31+12
01,16,20,22,25,32+16
01,16,20,22,27,29+02
01,16,20,22,27,30+04
01,16,20,22,27,31+12
01,16,20,22,27,32+16
01,16,20,22,28,29+02
01,16,20,22,28,30+04
01,16,20,22,28,31+12
01,16,20,22,28,32+16
01,16,20,24,25,26+02
01,16,20,24,25,29+04
01,16,20,24,25,30+12
01,16,20,24,25,31+16
01,16,20,24,25,32+02
01,16,20,24,27,29+04
01,16,20,24,27,30+12
01,16,20,24,27,31+16
01,16,20,24,27,32+02
01,16,20,24,28,29+04
01,16,20,24,28,30+12
01,16,20,24,28,31+16
01,16,20,24,28,32+02
02,03,06,10,21,24+04
02,03,06,10,21,25+12
02,03,06,10,21,26+16
02,03,06,10,21,29+02
02,03,06,10,21,30+04
02,03,06,10,21,31+12
02,03,06,10,21,32+16
02,03,06,10,22,24+02
02,03,06,10,22,25+04
02,03,06,10,22,26+12
02,03,06,10,22,29+16
02,03,06,10,22,30+02
02,03,06,10,22,31+04
02,03,06,10,22,32+12
02,03,06,10,24,25+16
02,03,06,10,24,26+02
02,03,06,10,24,29+04
02,03,06,10,24,30+12
02,03,06,10,24,31+16
02,03,06,10,24,32+02
02,03,06,10,25,26+04
02,03,06,10,25,29+12
02,03,06,10,25,30+16
02,03,06,10,25,31+02
02,03,06,10,25,32+04
02,03,06,10,27,29+12
02,03,06,10,27,30+16
02,03,06,10,27,31+02
02,03,06,10,27,32+04
02,03,06,10,28,29+12
02,03,06,10,28,30+16
02,03,06,10,28,31+02
02,03,06,10,28,32+04
02,03,06,12,21,24+12
02,03,06,12,21,25+16
02,03,06,12,21,26+02
02,03,06,12,21,29+04
02,03,06,12,21,30+12
02,03,06,12,21,31+16
02,03,06,12,21,32+02
02,03,06,12,22,24+04
02,03,06,12,22,25+12
02,03,06,12,22,26+16
02,03,06,12,22,29+02
02,03,06,12,22,30+04
02,03,06,12,22,31+12
02,03,06,12,22,32+16
02,03,06,12,24,25+02
02,03,06,12,24,26+04
02,03,06,12,24,29+12
02,03,06,12,24,30+16
02,03,06,12,24,31+02
02,03,06,12,24,32+04
02,03,06,12,25,26+12
02,03,06,12,25,29+16
02,03,06,12,25,30+02
02,03,06,12,25,31+04
02,03,06,12,25,32+12
02,03,06,12,27,29+16
02,03,06,12,27,30+02
02,03,06,12,27,31+04
02,03,06,12,27,32+12
02,03,06,12,28,29+16
02,03,06,12,28,30+02
02,03,06,12,28,31+04
02,03,06,12,28,32+12
02,03,06,16,21,24+16
02,03,06,16,21,25+02
02,03,06,16,21,26+04
02,03,06,16,21,29+12
02,03,06,16,21,30+16
02,03,06,16,21,31+02
02,03,06,16,21,32+04
02,03,06,16,22,24+12
02,03,06,16,22,25+16
02,03,06,16,22,26+02
02,03,06,16,22,29+04
02,03,06,16,22,30+12
02,03,06,16,22,31+16
02,03,06,16,22,32+02
02,03,06,16,24,25+04
02,03,06,16,24,26+12
02,03,06,16,24,29+16
02,03,06,16,24,30+02
02,03,06,16,24,31+04
02,03,06,16,24,32+12
02,03,06,16,25,26+16
02,03,06,16,25,29+02
02,03,06,16,25,30+04
02,03,06,16,25,31+12
02,03,06,16,25,32+16
02,03,06,16,27,29+02
02,03,06,16,27,30+04
02,03,06,16,27,31+12
02,03,06,16,27,32+16
02,03,06,16,28,29+02
02,03,06,16,28,30+04
02,03,06,16,28,31+12
02,03,06,16,28,32+16
02,03,06,22,24,25+02
02,03,06,22,24,26+04
02,03,06,22,24,29+12
02,03,06,22,24,30+16
02,03,06,22,24,31+02
02,03,06,22,24,32+04
02,03,06,22,25,26+12
02,03,06,22,25,29+16
02,03,06,22,25,30+02
02,03,06,22,25,31+04
02,03,06,22,25,32+12
02,03,06,22,27,29+16
02,03,06,22,27,30+02
02,03,06,22,27,31+04
02,03,06,22,27,32+12
02,03,06,22,28,29+16
02,03,06,22,28,30+02
02,03,06,22,28,31+04
02,03,06,22,28,32+12
02,03,06,24,25,26+16
02,03,06,24,25,29+02
02,03,06,24,25,30+04
02,03,06,24,25,31+12
02,03,06,24,25,32+16
02,03,06,24,27,29+02
02,03,06,24,27,30+04
02,03,06,24,27,31+12
02,03,06,24,27,32+16
02,03,06,24,28,29+02
02,03,06,24,28,30+04
02,03,06,24,28,31+12
02,03,06,24,28,32+16
02,03,12,16,21,24+02
02,03,12,16,21,25+04
02,03,12,16,21,26+12
02,03,12,16,21,29+16
02,03,12,16,21,30+02
02,03,12,16,21,31+04
02,03,12,16,21,32+12
02,03,12,16,22,24+16
02,03,12,16,22,25+02
02,03,12,16,22,26+04
02,03,12,16,22,29+12
02,03,12,16,22,30+16
02,03,12,16,22,31+02
02,03,12,16,22,32+04
02,03,12,16,24,25+12
02,03,12,16,24,26+16
02,03,12,16,24,29+02
02,03,12,16,24,30+04
02,03,12,16,24,31+12
02,03,12,16,24,32+16
02,03,12,16,25,26+02
02,03,12,16,25,29+04
02,03,12,16,25,30+12
02,03,12,16,25,31+16
02,03,12,16,25,32+02
02,03,12,16,27,29+04
02,03,12,16,27,30+12
02,03,12,16,27,31+16
02,03,12,16,27,32+02
02,03,12,16,28,29+04
02,03,12,16,28,30+12
02,03,12,16,28,31+16
02,03,12,16,28,32+02
02,03,12,22,24,25+04
02,03,12,22,24,26+12
02,03,12,22,24,29+16
02,03,12,22,24,30+02
02,03,12,22,24,31+04
02,03,12,22,24,32+12
02,03,12,22,25,26+16
02,03,12,22,25,29+02
02,03,12,22,25,30+04
02,03,12,22,25,31+12
02,03,12,22,25,32+16
02,03,12,22,27,29+02
02,03,12,22,27,30+04
02,03,12,22,27,31+12
02,03,12,22,27,32+16
02,03,12,22,28,29+02
02,03,12,22,28,30+04
02,03,12,22,28,31+12
02,03,12,22,28,32+16
02,03,12,24,25,26+02
02,03,12,24,25,29+04
02,03,12,24,25,30+12
02,03,12,24,25,31+16
02,03,12,24,25,32+02
02,03,12,24,27,29+04
02,03,12,24,27,30+12
02,03,12,24,27,31+16
02,03,12,24,27,32+02
02,03,12,24,28,29+04
02,03,12,24,28,30+12
02,03,12,24,28,31+16
02,03,12,24,28,32+02
02,03,13,16,21,24+04
02,03,13,16,21,25+12
02,03,13,16,21,26+16
02,03,13,16,21,29+02
02,03,13,16,21,30+04
02,03,13,16,21,31+12
02,03,13,16,21,32+16
02,03,13,16,22,24+02
02,03,13,16,22,25+04
02,03,13,16,22,26+12
02,03,13,16,22,29+16
02,03,13,16,22,30+02
02,03,13,16,22,31+04
02,03,13,16,22,32+12
02,03,13,16,24,25+16
02,03,13,16,24,26+02
02,03,13,16,24,29+04
02,03,13,16,24,30+12
02,03,13,16,24,31+16
02,03,13,16,24,32+02
02,03,13,16,25,26+04
02,03,13,16,25,29+12
02,03,13,16,25,30+16
02,03,13,16,25,31+02
02,03,13,16,25,32+04
02,03,13,16,27,29+12
02,03,13,16,27,30+16
02,03,13,16,27,31+02
02,03,13,16,27,32+04
02,03,13,16,28,29+12
02,03,13,16,28,30+16
02,03,13,16,28,31+02
02,03,13,16,28,32+04
02,03,13,22,24,25+12
02,03,13,22,24,26+16
02,03,13,22,24,29+02
02,03,13,22,24,30+04
02,03,13,22,24,31+12
02,03,13,22,24,32+16
02,03,13,22,25,26+02
02,03,13,22,25,29+04
02,03,13,22,25,30+12
02,03,13,22,25,31+16
02,03,13,22,25,32+02
02,03,13,22,27,29+04
02,03,13,22,27,30+12
02,03,13,22,27,31+16
02,03,13,22,27,32+02
02,03,13,22,28,29+04
02,03,13,22,28,30+12
02,03,13,22,28,31+16
02,03,13,22,28,32+02
02,03,13,24,25,26+04
02,03,13,24,25,29+12
02,03,13,24,25,30+16
02,03,13,24,25,31+02
02,03,13,24,25,32+04
02,03,13,24,27,29+12
02,03,13,24,27,30+16
02,03,13,24,27,31+02
02,03,13,24,27,32+04
02,03,13,24,28,29+12
02,03,13,24,28,30+16
02,03,13,24,28,31+02
02,03,13,24,28,32+04
02,03,17,22,24,25+12
02,03,17,22,24,26+16
02,03,17,22,24,29+02
02,03,17,22,24,30+04
02,03,17,22,24,31+12
02,03,17,22,24,32+16
02,03,17,22,25,26+02
02,03,17,22,25,29+04
02,03,17,22,25,30+12
02,03,17,22,25,31+16
02,03,17,22,25,32+02
02,03,17,22,27,29+04
02,03,17,22,27,30+12
02,03,17,22,27,31+16
02,03,17,22,27,32+02
02,03,17,22,28,29+04
02,03,17,22,28,30+12
02,03,17,22,28,31+16
02,03,17,22,28,32+02
02,03,17,24,25,26+04
02,03,17,24,25,29+12
02,03,17,24,25,30+16
02,03,17,24,25,31+02
02,03,17,24,25,32+04
02,03,17,24,27,29+12
02,03,17,24,27,30+16
02,03,17,24,27,31+02
02,03,17,24,27,32+04
02,03,17,24,28,29+12
02,03,17,24,28,30+16
02,03,17,24,28,31+02
02,03,17,24,28,32+04
02,03,18,22,24,25+12
02,03,18,22,24,26+16
02,03,18,22,24,29+02
02,03,18,22,24,30+04
02,03,18,22,24,31+12
02,03,18,22,24,32+16
02,03,18,22,25,26+02
02,03,18,22,25,29+04
02,03,18,22,25,30+12
02,03,18,22,25,31+16
02,03,18,22,25,32+02
02,03,18,22,27,29+04
02,03,18,22,27,30+12
02,03,18,22,27,31+16
02,03,18,22,27,32+02
02,03,18,22,28,29+04
02,03,18,22,28,30+12
02,03,18,22,28,31+16
02,03,18,22,28,32+02
02,03,18,24,25,26+04
02,03,18,24,25,29+12
02,03,18,24,25,30+16
02,03,18,24,25,31+02
02,03,18,24,25,32+04
02,03,18,24,27,29+12
02,03,18,24,27,30+16
02,03,18,24,27,31+02
02,03,18,24,27,32+04
02,03,18,24,28,29+12
02,03,18,24,28,30+16
02,03,18,24,28,31+02
02,03,18,24,28,32+04
02,03,20,22,24,25+12
02,03,20,22,24,26+16
02,03,20,22,24,29+02
02,03,20,22,24,30+04
02,03,20,22,24,31+12
02,03,20,22,24,32+16
02,03,20,22,25,26+02
02,03,20,22,25,29+04
02,03,20,22,25,30+12
02,03,20,22,25,31+16
02,03,20,22,25,32+02
02,03,20,22,27,29+04
02,03,20,22,27,30+12
02,03,20,22,27,31+16
02,03,20,22,27,32+02
02,03,20,22,28,29+04
02,03,20,22,28,30+12
02,03,20,22,28,31+16
02,03,20,22,28,32+02
02,03,20,24,25,26+04
02,03,20,24,25,29+12
02,03,20,24,25,30+16
02,03,20,24,25,31+02
02,03,20,24,25,32+04
02,03,20,24,27,29+12
02,03,20,24,27,30+16
02,03,20,24,27,31+02
02,03,20,24,27,32+04
02,03,20,24,28,29+12
02,03,20,24,28,30+16
02,03,20,24,28,31+02
02,03,20,24,28,32+04
02,11,12,16,21,24+12
02,11,12,16,21,25+16
02,11,12,16,21,26+02
02,11,12,16,21,29+04
02,11,12,16,21,30+12
02,11,12,16,21,31+16
02,11,12,16,21,32+02
02,11,12,16,22,24+04
02,11,12,16,22,25+12
02,11,12,16,22,26+16
02,11,12,16,22,29+02
02,11,12,16,22,30+04
02,11,12,16,22,31+12
02,11,12,16,22,32+16
02,11,12,16,24,25+02
02,11,12,16,24,26+04
02,11,12,16,24,29+12
02,11,12,16,24,30+16
02,11,12,16,24,31+02
02,11,12,16,24,32+04
02,11,12,16,25,26+12
02,11,12,16,25,29+16
02,11,12,16,25,30+02
02,11,12,16,25,31+04
02,11,12,16,25,32+12
02,11,12,16,27,29+16
02,11,12,16,27,30+02
02,11,12,16,27,31+04
02,11,12,16,27,32+12
02,11,12,16,28,29+16
02,11,12,16,28,30+02
02,11,12,16,28,31+04
02,11,12,16,28,32+12
02,11,12,22,24,25+16
02,11,12,22,24,26+02
02,11,12,22,24,29+04
02,11,12,22,24,30+12
02,11,12,22,24,31+16
02,11,12,22,24,32+02
02,11,12,22,25,26+04
02,11,12,22,25,29+12
02,11,12,22,25,30+16
02,11,12,22,25,31+02
02,11,12,22,25,32+04
02,11,12,22,27,29+12
02,11,12,22,27,30+16
02,11,12,22,27,31+02
02,11,12,22,27,32+04
02,11,12,22,28,29+12
02,11,12,22,28,30+16
02,11,12,22,28,31+02
02,11,12,22,28,32+04
02,11,12,24,25,26+12
02,11,12,24,25,29+16
02,11,12,24,25,30+02
02,11,12,24,25,31+04
02,11,12,24,25,32+12
02,11,12,24,27,29+16
02,11,12,24,27,30+02
02,11,12,24,27,31+04
02,11,12,24,27,32+12
02,11,12,24,28,29+16
02,11,12,24,28,30+02
02,11,12,24,28,31+04
02,11,12,24,28,32+12
02,11,13,16,21,24+16
02,11,13,16,21,25+02
02,11,13,16,21,26+04
02,11,13,16,21,29+12
02,11,13,16,21,30+16
02,11,13,16,21,31+02
02,11,13,16,21,32+04
02,11,13,16,22,24+12
02,11,13,16,22,25+16
02,11,13,16,22,26+02
02,11,13,16,22,29+04
02,11,13,16,22,30+12
02,11,13,16,22,31+16
02,11,13,16,22,32+02
02,11,13,16,24,25+04
02,11,13,16,24,26+12
02,11,13,16,24,29+16
02,11,13,16,24,30+02
02,11,13,16,24,31+04
02,11,13,16,24,32+12
02,11,13,16,25,26+16
02,11,13,16,25,29+02
02,11,13,16,25,30+04
02,11,13,16,25,31+12
02,11,13,16,25,32+16
02,11,13,16,27,29+02
02,11,13,16,27,30+04
02,11,13,16,27,31+12
02,11,13,16,27,32+16
02,11,13,16,28,29+02
02,11,13,16,28,30+04
02,11,13,16,28,31+12
02,11,13,16,28,32+16
02,11,13,22,24,25+02
02,11,13,22,24,26+04
02,11,13,22,24,29+12
02,11,13,22,24,30+16
02,11,13,22,24,31+02
02,11,13,22,24,32+04
02,11,13,22,25,26+12
02,11,13,22,25,29+16
02,11,13,22,25,30+02
02,11,13,22,25,31+04
02,11,13,22,25,32+12
02,11,13,22,27,29+16
02,11,13,22,27,30+02
02,11,13,22,27,31+04
02,11,13,22,27,32+12
02,11,13,22,28,29+16
02,11,13,22,28,30+02
02,11,13,22,28,31+04
02,11,13,22,28,32+12
02,11,13,24,25,26+16
02,11,13,24,25,29+02
02,11,13,24,25,30+04
02,11,13,24,25,31+12
02,11,13,24,25,32+16
02,11,13,24,27,29+02
02,11,13,24,27,30+04
02,11,13,24,27,31+12
02,11,13,24,27,32+16
02,11,13,24,28,29+02
02,11,13,24,28,30+04
02,11,13,24,28,31+12
02,11,13,24,28,32+16
02,11,17,22,24,25+02
02,11,17,22,24,26+04
02,11,17,22,24,29+12
02,11,17,22,24,30+16
02,11,17,22,24,31+02
02,11,17,22,24,32+04
02,11,17,22,25,26+12
02,11,17,22,25,29+16
02,11,17,22,25,30+02
02,11,17,22,25,31+04
02,11,17,22,25,32+12
02,11,17,22,27,29+16
02,11,17,22,27,30+02
02,11,17,22,27,31+04
02,11,17,22,27,32+12
02,11,17,22,28,29+16
02,11,17,22,28,30+02
02,11,17,22,28,31+04
02,11,17,22,28,32+12
02,11,17,24,25,26+16
02,11,17,24,25,29+02
02,11,17,24,25,30+04
02,11,17,24,25,31+12
02,11,17,24,25,32+16
02,11,17,24,27,29+02
02,11,17,24,27,30+04
02,11,17,24,27,31+12
02,11,17,24,27,32+16
02,11,17,24,28,29+02
02,11,17,24,28,30+04
02,11,17,24,28,31+12
02,11,17,24,28,32+16
02,11,18,22,24,25+02
02,11,18,22,24,26+04
02,11,18,22,24,29+12
02,11,18,22,24,30+16
02,11,18,22,24,31+02
02,11,18,22,24,32+04
02,11,18,22,25,26+12
02,11,18,22,25,29+16
02,11,18,22,25,30+02
02,11,18,22,25,31+04
02,11,18,22,25,32+12
02,11,18,22,27,29+16
02,11,18,22,27,30+02
02,11,18,22,27,31+04
02,11,18,22,27,32+12
02,11,18,22,28,29+16
02,11,18,22,28,30+02
02,11,18,22,28,31+04
02,11,18,22,28,32+12
02,11,18,24,25,26+16
02,11,18,24,25,29+02
02,11,18,24,25,30+04
02,11,18,24,25,31+12
02,11,18,24,25,32+16
02,11,18,24,27,29+02
02,11,18,24,27,30+04
02,11,18,24,27,31+12
02,11,18,24,27,32+16
02,11,18,24,28,29+02
02,11,18,24,28,30+04
02,11,18,24,28,31+12
02,11,18,24,28,32+16
02,11,20,22,24,25+02
02,11,20,22,24,26+04
02,11,20,22,24,29+12
02,11,20,22,24,30+16
02,11,20,22,24,31+02
02,11,20,22,24,32+04
02,11,20,22,25,26+12
02,11,20,22,25,29+16
02,11,20,22,25,30+02
02,11,20,22,25,31+04
02,11,20,22,25,32+12
02,11,20,22,27,29+16
02,11,20,22,27,30+02
02,11,20,22,27,31+04
02,11,20,22,27,32+12
02,11,20,22,28,29+16
02,11,20,22,28,30+02
02,11,20,22,28,31+04
02,11,20,22,28,32+12
02,11,20,24,25,26+16
02,11,20,24,25,29+02
02,11,20,24,25,30+04
02,11,20,24,25,31+12
02,11,20,24,25,32+16
02,11,20,24,27,29+02
02,11,20,24,27,30+04
02,11,20,24,27,31+12
02,11,20,24,27,32+16
02,11,20,24,28,29+02
02,11,20,24,28,30+04
02,11,20,24,28,31+12
02,11,20,24,28,32+16
02,12,13,16,21,24+02
02,12,13,16,21,25+04
02,12,13,16,21,26+12
02,12,13,16,21,29+16
02,12,13,16,21,30+02
02,12,13,16,21,31+04
02,12,13,16,21,32+12
02,12,13,16,22,24+16
02,12,13,16,22,25+02
02,12,13,16,22,26+04
02,12,13,16,22,29+12
02,12,13,16,22,30+16
02,12,13,16,22,31+02
02,12,13,16,22,32+04
02,12,13,16,24,25+12
02,12,13,16,24,26+16
02,12,13,16,24,29+02
02,12,13,16,24,30+04
02,12,13,16,24,31+12
02,12,13,16,24,32+16
02,12,13,16,25,26+02
02,12,13,16,25,29+04
02,12,13,16,25,30+12
02,12,13,16,25,31+16
02,12,13,16,25,32+02
02,12,13,16,27,29+04
02,12,13,16,27,30+12
02,12,13,16,27,31+16
02,12,13,16,27,32+02
02,12,13,16,28,29+04
02,12,13,16,28,30+12
02,12,13,16,28,31+16
02,12,13,16,28,32+02
02,12,13,22,24,25+04
02,12,13,22,24,26+12
02,12,13,22,24,29+16
02,12,13,22,24,30+02
02,12,13,22,24,31+04
02,12,13,22,24,32+12
02,12,13,22,25,26+16
02,12,13,22,25,29+02
02,12,13,22,25,30+04
02,12,13,22,25,31+12
02,12,13,22,25,32+16
02,12,13,22,27,29+02
02,12,13,22,27,30+04
02,12,13,22,27,31+12
02,12,13,22,27,32+16
02,12,13,22,28,29+02
02,12,13,22,28,30+04
02,12,13,22,28,31+12
02,12,13,22,28,32+16
02,12,13,24,25,26+02
02,12,13,24,25,29+04
02,12,13,24,25,30+12
02,12,13,24,25,31+16
02,12,13,24,25,32+02
02,12,13,24,27,29+04
02,12,13,24,27,30+12
02,12,13,24,27,31+16
02,12,13,24,27,32+02
02,12,13,24,28,29+04
02,12,13,24,28,30+12
02,12,13,24,28,31+16
02,12,13,24,28,32+02
02,12,17,22,24,25+04
02,12,17,22,24,26+12
02,12,17,22,24,29+16
02,12,17,22,24,30+02
02,12,17,22,24,31+04
02,12,17,22,24,32+12
02,12,17,22,25,26+16
02,12,17,22,25,29+02
02,12,17,22,25,30+04
02,12,17,22,25,31+12
02,12,17,22,25,32+16
02,12,17,22,27,29+02
02,12,17,22,27,30+04
02,12,17,22,27,31+12
02,12,17,22,27,32+16
02,12,17,22,28,29+02
02,12,17,22,28,30+04
02,12,17,22,28,31+12
02,12,17,22,28,32+16
02,12,17,24,25,26+02
02,12,17,24,25,29+04
02,12,17,24,25,30+12
02,12,17,24,25,31+16
02,12,17,24,25,32+02
02,12,17,24,27,29+04
02,12,17,24,27,30+12
02,12,17,24,27,31+16
02,12,17,24,27,32+02
02,12,17,24,28,29+04
02,12,17,24,28,30+12
02,12,17,24,28,31+16
02,12,17,24,28,32+02
02,12,18,22,24,25+04
02,12,18,22,24,26+12
02,12,18,22,24,29+16
02,12,18,22,24,30+02
02,12,18,22,24,31+04
02,12,18,22,24,32+12
02,12,18,22,25,26+16
02,12,18,22,25,29+02
02,12,18,22,25,30+04
02,12,18,22,25,31+12
02,12,18,22,25,32+16
02,12,18,22,27,29+02
02,12,18,22,27,30+04
02,12,18,22,27,31+12
02,12,18,22,27,32+16
02,12,18,22,28,29+02
02,12,18,22,28,30+04
02,12,18,22,28,31+12
02,12,18,22,28,32+16
02,12,18,24,25,26+02
02,12,18,24,25,29+04
02,12,18,24,25,30+12
02,12,18,24,25,31+16
02,12,18,24,25,32+02
02,12,18,24,27,29+04
02,12,18,24,27,30+12
02,12,18,24,27,31+16
